4.739720000000000000e+05,0.000000000000000000e+00,2.290000000000000000e+02
4.749140000000000000e+05,0.000000000000000000e+00,2.330000000000000000e+02
4.758360000000000000e+05,0.000000000000000000e+00,2.420000000000000000e+02
4.767570000000000000e+05,0.000000000000000000e+00,2.200000000000000000e+02
4.776680000000000000e+05,0.000000000000000000e+00,2.320000000000000000e+02
4.786110000000000000e+05,0.000000000000000000e+00,2.370000000000000000e+02
4.795430000000000000e+05,0.000000000000000000e+00,2.070000000000000000e+02
4.814280000000000000e+05,0.000000000000000000e+00,2.130000000000000000e+02
4.823390000000000000e+05,0.000000000000000000e+00,2.300000000000000000e+02
4.832500000000000000e+05,0.000000000000000000e+00,2.110000000000000000e+02
4.841720000000000000e+05,0.000000000000000000e+00,2.020000000000000000e+02
4.851140000000000000e+05,0.000000000000000000e+00,2.400000000000000000e+02
4.860460000000000000e+05,0.000000000000000000e+00,2.360000000000000000e+02
4.879090000000000000e+05,0.000000000000000000e+00,2.430000000000000000e+02
4.888010000000000000e+05,0.000000000000000000e+00,2.280000000000000000e+02
4.897120000000000000e+05,0.000000000000000000e+00,2.460000000000000000e+02
4.906240000000000000e+05,0.000000000000000000e+00,2.410000000000000000e+02
4.915660000000000000e+05,0.000000000000000000e+00,2.310000000000000000e+02
4.924770000000000000e+05,0.000000000000000000e+00,2.160000000000000000e+02
4.943410000000000000e+05,0.000000000000000000e+00,2.330000000000000000e+02
4.952730000000000000e+05,0.000000000000000000e+00,2.020000000000000000e+02
4.961940000000000000e+05,0.000000000000000000e+00,2.140000000000000000e+02
4.970960000000000000e+05,0.000000000000000000e+00,2.300000000000000000e+02
4.980280000000000000e+05,0.000000000000000000e+00,2.220000000000000000e+02
4.989490000000000000e+05,0.000000000000000000e+00,2.210000000000000000e+02
4.998710000000000000e+05,0.000000000000000000e+00,2.050000000000000000e+02
5.017040000000000000e+05,0.000000000000000000e+00,2.040000000000000000e+02
5.026460000000000000e+05,0.000000000000000000e+00,2.100000000000000000e+02
5.035570000000000000e+05,0.000000000000000000e+00,2.150000000000000000e+02
5.044790000000000000e+05,0.000000000000000000e+00,2.230000000000000000e+02
5.054100000000000000e+05,0.000000000000000000e+00,2.060000000000000000e+02
5.063530000000000000e+05,0.000000000000000000e+00,2.070000000000000000e+02
5.072540000000000000e+05,0.000000000000000000e+00,2.110000000000000000e+02
5.081860000000000000e+05,0.000000000000000000e+00,2.350000000000000000e+02
5.091080000000000000e+05,0.000000000000000000e+00,2.390000000000000000e+02
5.100290000000000000e+05,0.000000000000000000e+00,2.180000000000000000e+02
5.109200000000000000e+05,0.000000000000000000e+00,2.240000000000000000e+02
5.118420000000000000e+05,0.000000000000000000e+00,2.500000000000000000e+02
5.127530000000000000e+05,0.000000000000000000e+00,2.470000000000000000e+02
5.136950000000000000e+05,0.000000000000000000e+00,2.420000000000000000e+02
5.145960000000000000e+05,0.000000000000000000e+00,2.030000000000000000e+02
5.155180000000000000e+05,0.000000000000000000e+00,2.320000000000000000e+02
5.164090000000000000e+05,0.000000000000000000e+00,2.120000000000000000e+02
5.173100000000000000e+05,0.000000000000000000e+00,2.190000000000000000e+02
5.182220000000000000e+05,0.000000000000000000e+00,2.270000000000000000e+02
5.191330000000000000e+05,0.000000000000000000e+00,2.200000000000000000e+02
5.200750000000000000e+05,0.000000000000000000e+00,2.380000000000000000e+02
5.209970000000000000e+05,0.000000000000000000e+00,2.480000000000000000e+02
5.228400000000000000e+05,0.000000000000000000e+00,2.370000000000000000e+02
5.237720000000000000e+05,0.000000000000000000e+00,2.250000000000000000e+02
5.246930000000000000e+05,0.000000000000000000e+00,2.130000000000000000e+02
5.256250000000000000e+05,0.000000000000000000e+00,2.440000000000000000e+02
5.265680000000000000e+05,0.000000000000000000e+00,2.010000000000000000e+02
5.274890000000000000e+05,0.000000000000000000e+00,2.400000000000000000e+02
5.284210000000000000e+05,0.000000000000000000e+00,2.340000000000000000e+02
5.293630000000000000e+05,0.000000000000000000e+00,2.090000000000000000e+02
5.302750000000000000e+05,0.000000000000000000e+00,2.260000000000000000e+02
5.311860000000000000e+05,0.000000000000000000e+00,2.170000000000000000e+02
5.321180000000000000e+05,0.000000000000000000e+00,2.290000000000000000e+02
5.330190000000000000e+05,0.000000000000000000e+00,2.450000000000000000e+02
5.339310000000000000e+05,0.000000000000000000e+00,2.080000000000000000e+02
5.348520000000000000e+05,0.000000000000000000e+00,2.490000000000000000e+02
5.357740000000000000e+05,0.000000000000000000e+00,2.120000000000000000e+02
5.367160000000000000e+05,0.000000000000000000e+00,2.310000000000000000e+02
5.376270000000000000e+05,0.000000000000000000e+00,2.350000000000000000e+02
5.385490000000000000e+05,0.000000000000000000e+00,2.430000000000000000e+02
5.394810000000000000e+05,0.000000000000000000e+00,2.440000000000000000e+02
5.404030000000000000e+05,0.000000000000000000e+00,2.380000000000000000e+02
5.413450000000000000e+05,0.000000000000000000e+00,2.500000000000000000e+02
5.422670000000000000e+05,0.000000000000000000e+00,2.050000000000000000e+02
5.431980000000000000e+05,0.000000000000000000e+00,2.150000000000000000e+02
5.441200000000000000e+05,0.000000000000000000e+00,2.030000000000000000e+02
5.450620000000000000e+05,0.000000000000000000e+00,2.180000000000000000e+02
5.459630000000000000e+05,0.000000000000000000e+00,2.200000000000000000e+02
5.468850000000000000e+05,0.000000000000000000e+00,2.220000000000000000e+02
5.477860000000000000e+05,0.000000000000000000e+00,2.370000000000000000e+02
5.486980000000000000e+05,0.000000000000000000e+00,2.170000000000000000e+02
5.496200000000000000e+05,0.000000000000000000e+00,2.270000000000000000e+02
5.505420000000000000e+05,0.000000000000000000e+00,2.230000000000000000e+02
5.514830000000000000e+05,0.000000000000000000e+00,2.320000000000000000e+02
5.523850000000000000e+05,0.000000000000000000e+00,2.260000000000000000e+02
5.533060000000000000e+05,0.000000000000000000e+00,2.010000000000000000e+02
5.542480000000000000e+05,0.000000000000000000e+00,2.300000000000000000e+02
5.551600000000000000e+05,0.000000000000000000e+00,2.280000000000000000e+02
5.560610000000000000e+05,0.000000000000000000e+00,2.470000000000000000e+02
5.570030000000000000e+05,0.000000000000000000e+00,2.490000000000000000e+02
5.579040000000000000e+05,0.000000000000000000e+00,2.250000000000000000e+02
5.588460000000000000e+05,0.000000000000000000e+00,2.460000000000000000e+02
5.597880000000000000e+05,0.000000000000000000e+00,2.110000000000000000e+02
5.607300000000000000e+05,0.000000000000000000e+00,2.130000000000000000e+02
5.616410000000000000e+05,0.000000000000000000e+00,2.420000000000000000e+02
5.625640000000000000e+05,0.000000000000000000e+00,2.290000000000000000e+02
5.634550000000000000e+05,0.000000000000000000e+00,2.240000000000000000e+02
5.643870000000000000e+05,0.000000000000000000e+00,2.330000000000000000e+02
5.652880000000000000e+05,0.000000000000000000e+00,2.340000000000000000e+02
5.671310000000000000e+05,0.000000000000000000e+00,2.140000000000000000e+02
5.680730000000000000e+05,0.000000000000000000e+00,2.450000000000000000e+02
5.699470000000000000e+05,0.000000000000000000e+00,2.390000000000000000e+02
5.718110000000000000e+05,0.000000000000000000e+00,2.070000000000000000e+02
5.727220000000000000e+05,0.000000000000000000e+00,2.100000000000000000e+02
5.736440000000000000e+05,0.000000000000000000e+00,2.060000000000000000e+02
5.754970000000000000e+05,0.000000000000000000e+00,2.400000000000000000e+02
5.764400000000000000e+05,0.000000000000000000e+00,2.410000000000000000e+02
5.773710000000000000e+05,0.000000000000000000e+00,2.090000000000000000e+02
5.782720000000000000e+05,0.000000000000000000e+00,2.210000000000000000e+02
5.792150000000000000e+05,0.000000000000000000e+00,2.080000000000000000e+02
5.801260000000000000e+05,0.000000000000000000e+00,2.040000000000000000e+02
5.810170000000000000e+05,0.000000000000000000e+00,2.480000000000000000e+02
5.819380000000000000e+05,0.000000000000000000e+00,2.360000000000000000e+02
5.828400000000000000e+05,0.000000000000000000e+00,2.190000000000000000e+02
5.837510000000000000e+05,0.000000000000000000e+00,2.160000000000000000e+02
5.846930000000000000e+05,0.000000000000000000e+00,2.020000000000000000e+02
6.593690000000000000e+05,0.000000000000000000e+00,1.100000000000000000e+02
6.602900000000000000e+05,0.000000000000000000e+00,1.400000000000000000e+02
6.621130000000000000e+05,0.000000000000000000e+00,1.480000000000000000e+02
6.630340000000000000e+05,0.000000000000000000e+00,1.340000000000000000e+02
6.639460000000000000e+05,0.000000000000000000e+00,1.160000000000000000e+02
6.648470000000000000e+05,0.000000000000000000e+00,1.040000000000000000e+02
6.657480000000000000e+05,0.000000000000000000e+00,1.190000000000000000e+02
6.666700000000000000e+05,0.000000000000000000e+00,1.010000000000000000e+02
6.675710000000000000e+05,0.000000000000000000e+00,1.360000000000000000e+02
6.685030000000000000e+05,0.000000000000000000e+00,1.110000000000000000e+02
6.694350000000000000e+05,0.000000000000000000e+00,1.220000000000000000e+02
6.703460000000000000e+05,0.000000000000000000e+00,1.300000000000000000e+02
6.712680000000000000e+05,0.000000000000000000e+00,1.200000000000000000e+02
6.721690000000000000e+05,0.000000000000000000e+00,1.330000000000000000e+02
6.740230000000000000e+05,0.000000000000000000e+00,1.210000000000000000e+02
6.749650000000000000e+05,0.000000000000000000e+00,1.370000000000000000e+02
6.758770000000000000e+05,0.000000000000000000e+00,1.310000000000000000e+02
6.768090000000000000e+05,0.000000000000000000e+00,1.230000000000000000e+02
6.777410000000000000e+05,0.000000000000000000e+00,1.090000000000000000e+02
6.786520000000000000e+05,0.000000000000000000e+00,1.120000000000000000e+02
6.795630000000000000e+05,0.000000000000000000e+00,1.170000000000000000e+02
6.804950000000000000e+05,0.000000000000000000e+00,1.180000000000000000e+02
6.814270000000000000e+05,0.000000000000000000e+00,1.060000000000000000e+02
6.823390000000000000e+05,0.000000000000000000e+00,1.280000000000000000e+02
6.832810000000000000e+05,0.000000000000000000e+00,1.450000000000000000e+02
6.841920000000000000e+05,0.000000000000000000e+00,1.150000000000000000e+02
6.850930000000000000e+05,0.000000000000000000e+00,1.350000000000000000e+02
6.859950000000000000e+05,0.000000000000000000e+00,1.030000000000000000e+02
6.869160000000000000e+05,0.000000000000000000e+00,1.070000000000000000e+02
6.878170000000000000e+05,0.000000000000000000e+00,1.250000000000000000e+02
6.887600000000000000e+05,0.000000000000000000e+00,1.260000000000000000e+02
6.896610000000000000e+05,0.000000000000000000e+00,1.080000000000000000e+02
6.905720000000000000e+05,0.000000000000000000e+00,1.500000000000000000e+02
6.933680000000000000e+05,0.000000000000000000e+00,1.470000000000000000e+02
6.943100000000000000e+05,0.000000000000000000e+00,1.020000000000000000e+02
6.952520000000000000e+05,0.000000000000000000e+00,1.320000000000000000e+02
6.961630000000000000e+05,0.000000000000000000e+00,1.270000000000000000e+02
6.971060000000000000e+05,0.000000000000000000e+00,1.140000000000000000e+02
6.980170000000000000e+05,0.000000000000000000e+00,1.420000000000000000e+02
6.989280000000000000e+05,0.000000000000000000e+00,1.410000000000000000e+02
6.998500000000000000e+05,0.000000000000000000e+00,1.240000000000000000e+02
7.007510000000000000e+05,0.000000000000000000e+00,1.430000000000000000e+02
7.016520000000000000e+05,0.000000000000000000e+00,1.440000000000000000e+02
7.025640000000000000e+05,0.000000000000000000e+00,1.490000000000000000e+02
7.034650000000000000e+05,0.000000000000000000e+00,1.460000000000000000e+02
7.043660000000000000e+05,0.000000000000000000e+00,1.130000000000000000e+02
7.052770000000000000e+05,0.000000000000000000e+00,1.380000000000000000e+02
7.061990000000000000e+05,0.000000000000000000e+00,1.390000000000000000e+02
7.071000000000000000e+05,0.000000000000000000e+00,1.290000000000000000e+02
7.080220000000000000e+05,0.000000000000000000e+00,1.050000000000000000e+02
7.089630000000000000e+05,0.000000000000000000e+00,1.350000000000000000e+02
7.098750000000000000e+05,0.000000000000000000e+00,1.160000000000000000e+02
7.117600000000000000e+05,0.000000000000000000e+00,1.170000000000000000e+02
7.126810000000000000e+05,0.000000000000000000e+00,1.360000000000000000e+02
7.135920000000000000e+05,0.000000000000000000e+00,1.260000000000000000e+02
7.144930000000000000e+05,0.000000000000000000e+00,1.460000000000000000e+02
7.154250000000000000e+05,0.000000000000000000e+00,1.330000000000000000e+02
7.163570000000000000e+05,0.000000000000000000e+00,1.180000000000000000e+02
7.172680000000000000e+05,0.000000000000000000e+00,1.370000000000000000e+02
7.181700000000000000e+05,0.000000000000000000e+00,1.500000000000000000e+02
7.191120000000000000e+05,0.000000000000000000e+00,1.230000000000000000e+02
7.200130000000000000e+05,0.000000000000000000e+00,1.240000000000000000e+02
7.209350000000000000e+05,0.000000000000000000e+00,1.020000000000000000e+02
7.218460000000000000e+05,0.000000000000000000e+00,1.340000000000000000e+02
7.227470000000000000e+05,0.000000000000000000e+00,1.050000000000000000e+02
7.236590000000000000e+05,0.000000000000000000e+00,1.120000000000000000e+02
7.245700000000000000e+05,0.000000000000000000e+00,1.300000000000000000e+02
7.254820000000000000e+05,0.000000000000000000e+00,1.250000000000000000e+02
7.264030000000000000e+05,0.000000000000000000e+00,1.080000000000000000e+02
7.273050000000000000e+05,0.000000000000000000e+00,1.280000000000000000e+02
7.282060000000000000e+05,0.000000000000000000e+00,1.380000000000000000e+02
7.291170000000000000e+05,0.000000000000000000e+00,1.110000000000000000e+02
7.300390000000000000e+05,0.000000000000000000e+00,1.290000000000000000e+02
7.309500000000000000e+05,0.000000000000000000e+00,1.140000000000000000e+02
7.318510000000000000e+05,0.000000000000000000e+00,1.210000000000000000e+02
7.327630000000000000e+05,0.000000000000000000e+00,1.480000000000000000e+02
7.336950000000000000e+05,0.000000000000000000e+00,1.100000000000000000e+02
7.346370000000000000e+05,0.000000000000000000e+00,1.450000000000000000e+02
7.355580000000000000e+05,0.000000000000000000e+00,1.470000000000000000e+02
7.364800000000000000e+05,0.000000000000000000e+00,1.010000000000000000e+02
7.382920000000000000e+05,0.000000000000000000e+00,1.430000000000000000e+02
7.391940000000000000e+05,0.000000000000000000e+00,1.400000000000000000e+02
7.401260000000000000e+05,0.000000000000000000e+00,1.060000000000000000e+02
7.410680000000000000e+05,0.000000000000000000e+00,1.070000000000000000e+02
7.420000000000000000e+05,0.000000000000000000e+00,1.310000000000000000e+02
7.429210000000000000e+05,0.000000000000000000e+00,1.040000000000000000e+02
7.438530000000000000e+05,0.000000000000000000e+00,1.090000000000000000e+02
7.457380000000000000e+05,0.000000000000000000e+00,1.390000000000000000e+02
7.466800000000000000e+05,0.000000000000000000e+00,1.440000000000000000e+02
7.475810000000000000e+05,0.000000000000000000e+00,1.220000000000000000e+02
7.484930000000000000e+05,0.000000000000000000e+00,1.200000000000000000e+02
7.494040000000000000e+05,0.000000000000000000e+00,1.490000000000000000e+02
7.503160000000000000e+05,0.000000000000000000e+00,1.320000000000000000e+02
7.512470000000000000e+05,0.000000000000000000e+00,1.410000000000000000e+02
7.521490000000000000e+05,0.000000000000000000e+00,1.420000000000000000e+02
7.530910000000000000e+05,0.000000000000000000e+00,1.030000000000000000e+02
7.540320000000000000e+05,0.000000000000000000e+00,1.130000000000000000e+02
7.558760000000000000e+05,0.000000000000000000e+00,1.270000000000000000e+02
7.567770000000000000e+05,0.000000000000000000e+00,1.150000000000000000e+02
7.576790000000000000e+05,0.000000000000000000e+00,1.190000000000000000e+02
7.585900000000000000e+05,0.000000000000000000e+00,1.190000000000000000e+02
7.594910000000000000e+05,0.000000000000000000e+00,1.200000000000000000e+02
7.613140000000000000e+05,0.000000000000000000e+00,1.250000000000000000e+02
7.622460000000000000e+05,0.000000000000000000e+00,1.390000000000000000e+02
7.631780000000000000e+05,0.000000000000000000e+00,1.440000000000000000e+02
7.641190000000000000e+05,0.000000000000000000e+00,1.460000000000000000e+02
7.650520000000000000e+05,0.000000000000000000e+00,1.150000000000000000e+02
7.659830000000000000e+05,0.000000000000000000e+00,1.470000000000000000e+02
7.668750000000000000e+05,0.000000000000000000e+00,1.080000000000000000e+02
7.677760000000000000e+05,0.000000000000000000e+00,1.010000000000000000e+02
7.686870000000000000e+05,0.000000000000000000e+00,1.420000000000000000e+02
7.695880000000000000e+05,0.000000000000000000e+00,1.290000000000000000e+02
7.705310000000000000e+05,0.000000000000000000e+00,1.130000000000000000e+02
7.714620000000000000e+05,0.000000000000000000e+00,1.050000000000000000e+02
7.723940000000000000e+05,0.000000000000000000e+00,1.380000000000000000e+02
7.733160000000000000e+05,0.000000000000000000e+00,1.410000000000000000e+02
7.742270000000000000e+05,0.000000000000000000e+00,1.320000000000000000e+02
7.751280000000000000e+05,0.000000000000000000e+00,1.210000000000000000e+02
7.760710000000000000e+05,0.000000000000000000e+00,1.300000000000000000e+02
7.770020000000000000e+05,0.000000000000000000e+00,1.180000000000000000e+02
7.779450000000000000e+05,0.000000000000000000e+00,1.160000000000000000e+02
7.788660000000000000e+05,0.000000000000000000e+00,1.030000000000000000e+02
7.797770000000000000e+05,0.000000000000000000e+00,1.110000000000000000e+02
7.806890000000000000e+05,0.000000000000000000e+00,1.280000000000000000e+02
7.816210000000000000e+05,0.000000000000000000e+00,1.360000000000000000e+02
7.825320000000000000e+05,0.000000000000000000e+00,1.450000000000000000e+02
7.844060000000000000e+05,0.000000000000000000e+00,1.350000000000000000e+02
7.853380000000000000e+05,0.000000000000000000e+00,1.090000000000000000e+02
7.862800000000000000e+05,0.000000000000000000e+00,1.480000000000000000e+02
7.871910000000000000e+05,0.000000000000000000e+00,1.500000000000000000e+02
7.881230000000000000e+05,0.000000000000000000e+00,1.270000000000000000e+02
7.890650000000000000e+05,0.000000000000000000e+00,1.230000000000000000e+02
7.909190000000000000e+05,0.000000000000000000e+00,1.490000000000000000e+02
7.918100000000000000e+05,0.000000000000000000e+00,1.220000000000000000e+02
7.927110000000000000e+05,0.000000000000000000e+00,1.020000000000000000e+02
7.936430000000000000e+05,0.000000000000000000e+00,1.170000000000000000e+02
7.945650000000000000e+05,0.000000000000000000e+00,1.120000000000000000e+02
7.954760000000000000e+05,0.000000000000000000e+00,1.340000000000000000e+02
7.963870000000000000e+05,0.000000000000000000e+00,1.100000000000000000e+02
7.972910000000000000e+05,0.000000000000000000e+00,1.260000000000000000e+02
7.982100000000000000e+05,0.000000000000000000e+00,1.140000000000000000e+02
7.991520000000000000e+05,0.000000000000000000e+00,1.240000000000000000e+02
8.000540000000000000e+05,0.000000000000000000e+00,1.070000000000000000e+02
8.009650000000000000e+05,0.000000000000000000e+00,1.060000000000000000e+02
8.018560000000000000e+05,0.000000000000000000e+00,1.370000000000000000e+02
8.036680000000000000e+05,0.000000000000000000e+00,1.040000000000000000e+02
8.045900000000000000e+05,0.000000000000000000e+00,1.400000000000000000e+02
8.055120000000000000e+05,0.000000000000000000e+00,1.310000000000000000e+02
8.064330000000000000e+05,0.000000000000000000e+00,1.330000000000000000e+02
8.073350000000000000e+05,0.000000000000000000e+00,1.430000000000000000e+02
8.082770000000000000e+05,0.000000000000000000e+00,1.110000000000000000e+02
8.092190000000000000e+05,0.000000000000000000e+00,1.090000000000000000e+02
8.101200000000000000e+05,0.000000000000000000e+00,1.290000000000000000e+02
8.110620000000000000e+05,0.000000000000000000e+00,1.360000000000000000e+02
8.119840000000000000e+05,0.000000000000000000e+00,1.270000000000000000e+02
8.129060000000000000e+05,0.000000000000000000e+00,1.140000000000000000e+02
8.138170000000000000e+05,0.000000000000000000e+00,1.380000000000000000e+02
8.147180000000000000e+05,0.000000000000000000e+00,1.060000000000000000e+02
8.156500000000000000e+05,0.000000000000000000e+00,1.500000000000000000e+02
8.165610000000000000e+05,0.000000000000000000e+00,1.470000000000000000e+02
8.174730000000000000e+05,0.000000000000000000e+00,1.440000000000000000e+02
8.184150000000000000e+05,0.000000000000000000e+00,1.130000000000000000e+02
8.193260000000000000e+05,0.000000000000000000e+00,1.150000000000000000e+02
8.202480000000000000e+05,0.000000000000000000e+00,1.010000000000000000e+02
8.229930000000000000e+05,0.000000000000000000e+00,1.160000000000000000e+02
8.239250000000000000e+05,0.000000000000000000e+00,1.240000000000000000e+02
8.248460000000000000e+05,0.000000000000000000e+00,1.260000000000000000e+02
8.257790000000000000e+05,0.000000000000000000e+00,1.340000000000000000e+02
8.267210000000000000e+05,0.000000000000000000e+00,1.100000000000000000e+02
8.276320000000000000e+05,0.000000000000000000e+00,1.480000000000000000e+02
8.285430000000000000e+05,0.000000000000000000e+00,1.120000000000000000e+02
8.294550000000000000e+05,0.000000000000000000e+00,1.300000000000000000e+02
8.303560000000000000e+05,0.000000000000000000e+00,1.190000000000000000e+02
8.312780000000000000e+05,0.000000000000000000e+00,1.430000000000000000e+02
8.321790000000000000e+05,0.000000000000000000e+00,1.230000000000000000e+02
8.331210000000000000e+05,0.000000000000000000e+00,1.030000000000000000e+02
8.340430000000000000e+05,0.000000000000000000e+00,1.050000000000000000e+02
8.349750000000000000e+05,0.000000000000000000e+00,1.350000000000000000e+02
8.359170000000000000e+05,0.000000000000000000e+00,1.280000000000000000e+02
8.368180000000000000e+05,0.000000000000000000e+00,1.180000000000000000e+02
8.377190000000000000e+05,0.000000000000000000e+00,1.200000000000000000e+02
8.386200000000000000e+05,0.000000000000000000e+00,1.400000000000000000e+02
8.395420000000000000e+05,0.000000000000000000e+00,1.250000000000000000e+02
8.404430000000000000e+05,0.000000000000000000e+00,1.020000000000000000e+02
8.413340000000000000e+05,0.000000000000000000e+00,1.390000000000000000e+02
8.422550000000000000e+05,0.000000000000000000e+00,1.460000000000000000e+02
8.431870000000000000e+05,0.000000000000000000e+00,1.210000000000000000e+02
8.441290000000000000e+05,0.000000000000000000e+00,1.320000000000000000e+02
8.450620000000000000e+05,0.000000000000000000e+00,1.420000000000000000e+02
8.459630000000000000e+05,0.000000000000000000e+00,1.370000000000000000e+02
8.468640000000000000e+05,0.000000000000000000e+00,1.040000000000000000e+02
8.477960000000000000e+05,0.000000000000000000e+00,1.330000000000000000e+02
8.487060000000000000e+05,0.000000000000000000e+00,1.070000000000000000e+02
8.496290000000000000e+05,0.000000000000000000e+00,1.410000000000000000e+02
8.505500000000000000e+05,0.000000000000000000e+00,1.170000000000000000e+02
8.514510000000000000e+05,0.000000000000000000e+00,1.310000000000000000e+02
8.523530000000000000e+05,0.000000000000000000e+00,1.080000000000000000e+02
8.532740000000000000e+05,0.000000000000000000e+00,1.490000000000000000e+02
8.551580000000000000e+05,0.000000000000000000e+00,1.450000000000000000e+02
8.569810000000000000e+05,0.000000000000000000e+00,1.220000000000000000e+02
9.323230000000000000e+05,0.000000000000000000e+00,2.380000000000000000e+02
9.332650000000000000e+05,0.000000000000000000e+00,2.050000000000000000e+02
9.341760000000000000e+05,0.000000000000000000e+00,2.330000000000000000e+02
9.351080000000000000e+05,0.000000000000000000e+00,2.460000000000000000e+02
9.360400000000000000e+05,0.000000000000000000e+00,2.340000000000000000e+02
9.369720000000000000e+05,0.000000000000000000e+00,2.060000000000000000e+02
9.378840000000000000e+05,0.000000000000000000e+00,2.140000000000000000e+02
9.388260000000000000e+05,0.000000000000000000e+00,2.030000000000000000e+02
9.397680000000000000e+05,0.000000000000000000e+00,2.010000000000000000e+02
9.406790000000000000e+05,0.000000000000000000e+00,2.090000000000000000e+02
9.416010000000000000e+05,0.000000000000000000e+00,2.420000000000000000e+02
9.425020000000000000e+05,0.000000000000000000e+00,2.310000000000000000e+02
9.434040000000000000e+05,0.000000000000000000e+00,2.100000000000000000e+02
9.443250000000000000e+05,0.000000000000000000e+00,2.250000000000000000e+02
9.452570000000000000e+05,0.000000000000000000e+00,2.130000000000000000e+02
9.461680000000000000e+05,0.000000000000000000e+00,2.280000000000000000e+02
9.470950000000000000e+05,0.000000000000000000e+00,2.040000000000000000e+02
9.479910000000000000e+05,0.000000000000000000e+00,2.270000000000000000e+02
9.498550000000000000e+05,0.000000000000000000e+00,2.490000000000000000e+02
9.507970000000000000e+05,0.000000000000000000e+00,2.440000000000000000e+02
9.517290000000000000e+05,0.000000000000000000e+00,2.180000000000000000e+02
9.544740000000000000e+05,0.000000000000000000e+00,2.200000000000000000e+02
9.553950000000000000e+05,0.000000000000000000e+00,2.080000000000000000e+02
9.563270000000000000e+05,0.000000000000000000e+00,2.370000000000000000e+02
9.572590000000000000e+05,0.000000000000000000e+00,2.410000000000000000e+02
9.581910000000000000e+05,0.000000000000000000e+00,2.320000000000000000e+02
9.590860000000000000e+05,0.000000000000000000e+00,2.480000000000000000e+02
9.599880000000000000e+05,0.000000000000000000e+00,2.220000000000000000e+02
9.609300000000000000e+05,0.000000000000000000e+00,2.020000000000000000e+02
9.618420000000000000e+05,0.000000000000000000e+00,2.430000000000000000e+02
9.627840000000000000e+05,0.000000000000000000e+00,2.150000000000000000e+02
9.637250000000000000e+05,0.000000000000000000e+00,2.230000000000000000e+02
9.646270000000000000e+05,0.000000000000000000e+00,2.210000000000000000e+02
9.655380000000000000e+05,0.000000000000000000e+00,2.450000000000000000e+02
9.664490000000000000e+05,0.000000000000000000e+00,2.400000000000000000e+02
9.673710000000000000e+05,0.000000000000000000e+00,2.300000000000000000e+02
9.683030000000000000e+05,0.000000000000000000e+00,2.390000000000000000e+02
9.692140000000000000e+05,0.000000000000000000e+00,2.070000000000000000e+02
9.701160000000000000e+05,0.000000000000000000e+00,2.500000000000000000e+02
9.710580000000000000e+05,0.000000000000000000e+00,2.360000000000000000e+02
9.719590000000000000e+05,0.000000000000000000e+00,2.260000000000000000e+02
9.728910000000000000e+05,0.000000000000000000e+00,2.240000000000000000e+02
9.738020000000000000e+05,0.000000000000000000e+00,2.170000000000000000e+02
9.747140000000000000e+05,0.000000000000000000e+00,2.120000000000000000e+02
9.756350000000000000e+05,0.000000000000000000e+00,2.110000000000000000e+02
9.765670000000000000e+05,0.000000000000000000e+00,2.470000000000000000e+02
9.774890000000000000e+05,0.000000000000000000e+00,2.160000000000000000e+02
9.783900000000000000e+05,0.000000000000000000e+00,2.190000000000000000e+02
9.793120000000000000e+05,0.000000000000000000e+00,2.350000000000000000e+02
9.811760000000000000e+05,0.000000000000000000e+00,2.290000000000000000e+02
9.820870000000000000e+05,0.000000000000000000e+00,2.350000000000000000e+02
9.829880000000000000e+05,0.000000000000000000e+00,2.110000000000000000e+02
9.839100000000000000e+05,0.000000000000000000e+00,2.500000000000000000e+02
9.848420000000000000e+05,0.000000000000000000e+00,2.030000000000000000e+02
9.857840000000000000e+05,0.000000000000000000e+00,2.370000000000000000e+02
9.867250000000000000e+05,0.000000000000000000e+00,2.170000000000000000e+02
9.885690000000000000e+05,0.000000000000000000e+00,2.200000000000000000e+02
9.894910000000000000e+05,0.000000000000000000e+00,2.130000000000000000e+02
9.904330000000000000e+05,0.000000000000000000e+00,2.020000000000000000e+02
9.913540000000000000e+05,0.000000000000000000e+00,2.120000000000000000e+02
9.922760000000000000e+05,0.000000000000000000e+00,2.320000000000000000e+02
9.932180000000000000e+05,0.000000000000000000e+00,2.410000000000000000e+02
9.941290000000000000e+05,0.000000000000000000e+00,2.480000000000000000e+02
9.950720000000000000e+05,0.000000000000000000e+00,2.240000000000000000e+02
9.959840000000000000e+05,0.000000000000000000e+00,2.080000000000000000e+02
9.968840000000000000e+05,0.000000000000000000e+00,2.140000000000000000e+02
9.977850000000000000e+05,0.000000000000000000e+00,2.150000000000000000e+02
9.986970000000000000e+05,0.000000000000000000e+00,2.360000000000000000e+02
9.995980000000000000e+05,0.000000000000000000e+00,2.220000000000000000e+02
1.000490000000000000e+06,0.000000000000000000e+00,2.290000000000000000e+02
1.001421000000000000e+06,0.000000000000000000e+00,2.490000000000000000e+02
1.002363000000000000e+06,0.000000000000000000e+00,2.040000000000000000e+02
1.003264000000000000e+06,0.000000000000000000e+00,2.390000000000000000e+02
1.004206000000000000e+06,0.000000000000000000e+00,2.400000000000000000e+02
1.005138000000000000e+06,0.000000000000000000e+00,2.380000000000000000e+02
1.006060000000000000e+06,0.000000000000000000e+00,2.250000000000000000e+02
